"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",34,1501,20,50,5,0.5,5,12,4,1,0.25,1,0,1,0,2,1,0,1,0.405988359985048,0.7625,9.68090071829696,0.447486722147228,0.758333333333333,NA,1,0.758333333333333,0.856950578026093,9.49992293487262,0.509069053915594,0.995833333333333,NA,1,0.995833333333333,0.997826086956522,0.063414504783336,0.1247072595513,2.60401812249953,0.133527647831271,0.126525775752708,NA,0,0.126525775752708,0.0822433208866595,2.57061615223495,0.148074386486469,0.0186338998124983,NA,0,0.0186338998124983,0.00972203468478169
