"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",3,1220,20,50,5,0.5,5,12,4,1,0.25,1,0,1,0,2,0.8,0,1,0.355470365493973,0.695833333333333,11.1239923870846,0.464532779001298,0.675,NA,1,0.675,0.797577231849678,10.9198317289644,0.58728199112043,0.979166666666667,NA,1,0.979166666666667,0.988735177865613,0.0727867940115179,0.160579633557467,3.6350612595447,0.107173008069233,0.14281014264437,NA,0,0.14281014264437,0.104301721053588,3.60918517962758,0.176012274982568,0.0532221978048754,NA,0,0.0532221978048754,0.0289112620868982
