"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",37,954,20,50,5,0.5,4,12,4,1,0.25,1,0,1,0,2,0.6,0,1,0.151833965209246,0.6125,20.0767518207327,2.92272730969329,0.9125,0.60625,0.596309523809524,0.9125,0.691488788988789,19.6141292611576,2.60144616284663,0.95,0.09375,0.356060606060606,0.95,0.506904761904762,0.0418293750981734,0.179902101382589,0.877677323465191,0.339693951582333,0.1467857371531,0.260550404255865,0.188094669690247,0.1467857371531,0.107089573750832,0.877621123367872,0.270889916862266,0.130787090945149,0.193967407734284,0.0779584609119553,0.130787090945149,0.0416990565120997
