"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",50,417,20,50,5,0.5,3,12,4,1,0.25,1,0,1,0,2,0.2,0,1,0.157336338733511,0.55,74.6290970085353,2.82407445209773,0.6875,0.56875,0.45422619047619,0.6875,0.539285714285714,73.3451971237463,3.79955198264041,0.975,0.05,0.339393939393939,0.975,0.503333333333333,0.0414356839024233,0.138918125577748,24.403618818346,0.914672393817921,0.241636416739565,0.183510181848597,0.178378122188441,0.241636416739565,0.195394539444461,23.8774537070464,1.17619036436864,0.0769483764063866,0.0628280862437543,0.0271038542727247,0.0769483764063866,0.0388429135084453
