"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",7,1224,20,50,5,0.5,5,12,4,1,0.25,1,0,1,0,2,0.8,0,1,0.381439765569659,0.729166666666667,12.0209375273805,0.533811601267584,0.716666666666667,NA,1,0.716666666666667,0.821922097734455,11.7962179737135,0.644900713749134,0.9875,NA,1,0.9875,0.992857142857143,0.0492262277881731,0.181116985876807,3.30554506323854,0.135288435300486,0.176051560762135,NA,0,0.176051560762135,0.135516258494187,3.25539386682945,0.195944650299788,0.0559016994374947,NA,0,0.0559016994374947,0.031943828249997
