"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",27,594,20,50,5,0.5,2,12,4,1,0.25,1,0,1,0,2,0.4,0,1,0.213370637101187,0.554166666666667,15.2037610599805,0.565576297536582,0.725,0.5,0.432777777777778,0.725,0.534427794427794,14.9529097101262,0.745141809981864,0.9,0.10625,NA,0.9,NA,0.0567064020337267,0.151201329707325,4.81299793457477,0.129075861489558,0.227977376532248,0.198679853559757,0.156444455717893,0.227977376532248,0.171708802628646,4.71237278742817,0.248825650736795,0.307793505625546,0.287557202547323,NA,0.307793505625546,NA
