"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",14,1331,20,50,5,0.5,2,12,4,1,0.25,1,0,1,0,2,1,0,1,0.400917679974428,0.683333333333333,10.3718622249178,0.468190328732946,0.8875,0.41875,0.43992784992785,0.8875,0.582008824508825,10.1639039377996,0.548150205327833,1,0.025,0.339393939393939,1,0.506666666666667,0.0451411526163761,0.165787153051613,3.13020340202928,0.144764215911608,0.206394486870474,0.195655948031232,0.111130311210052,0.206394486870474,0.133302434499359,3.07222912192881,0.194271049350062,0,0.0512989176042577,0.0124361012373958,0,0.0136797113611354
