"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",42,359,20,50,5,0.5,2,12,4,1,0.25,1,0,1,0,2,0.2,0,1,0.151966414469135,0.516666666666667,19.1925495534112,0.661478505753129,0.65,0.6,0.451210317460317,0.65,NA,18.8481819845198,1.01164067953067,0.975,0.075,0.349810606060606,0.975,0.511666666666667,0.0559961990677874,0.134098680606302,6.1525526659119,0.196047872353598,0.261574181890298,0.160180818879297,0.148632753542864,0.261574181890298,NA,5.98991511669688,0.411546881885731,0.0769483764063866,0.159150706465353,0.0382216342296348,0.0769483764063866,0.0248386606790198
