"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",14,1381,20,50,5,0.5,3,12,4,1,0.25,1,0,1,0,2,1,0,1,0.433389043861095,0.75,34.2686668672427,2.49154601940464,0.875,0.31875,0.398513708513708,0.875,0.542713952713953,33.8100044138771,2.5950036087609,1,0.01875,0.337878787878788,1,0.505,0.042843782598211,0.135184517608969,8.11432825498455,0.452168516297352,0.128247294010644,0.183510181848597,0.0560938166327152,0.128247294010644,0.0555089313990835,8.00586781263011,0.501834774576023,0,0.0457934435665654,0.0111014408646219,0,0.0122115849510841
