"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",44,911,20,50,5,0.5,3,12,4,1,0.25,1,0,1,0,2,0.6,0,1,0.323922504482862,0.654166666666667,48.7450799583323,2.66184069051943,0.8375,0.43125,0.436388888888889,0.8375,0.567848817848818,48.0406260016688,2.94603282394627,1,0.01875,0.337878787878788,1,0.505,0.035955092807637,0.121741145192365,12.6931942431781,0.645493758593944,0.167705098312484,0.174317277278802,0.119198115678,0.167705098312484,0.123517783477541,12.5173993181533,0.872562800783194,0,0.0457934435665654,0.0111014408646219,0,0.0122115849510841
