"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",9,1376,20,50,5,0.5,3,12,4,1,0.25,1,0,1,0,2,1,0,1,0.422217210566022,0.720833333333333,33.1979571102584,2.35815252970655,0.8125,0.3375,0.390185786435786,0.8125,0.523056943056943,32.8111099394463,2.46526149550179,1,0.0125,0.336363636363636,1,0.503333333333333,0.0533504915424209,0.133209920955369,7.26364152199043,0.506677528033874,0.159666593414626,0.19491901152179,0.0976474413190201,0.159666593414626,0.110099167697317,7.1910659191681,0.535121624410389,0,0.0384741882031933,0.00932707592804686,0,0.0102597835208515
