"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",21,338,20,50,5,0.5,2,12,4,1,0.25,1,0,1,0,2,0.2,0,1,0.144354602898347,0.566666666666667,21.1612097111026,0.697075461684877,0.575,0.45,0.327043650793651,0.575,NA,20.7526561966587,1.11439101340365,0.9875,0.01875,0.335858585858586,0.9875,0.500769230769231,0.0400691253711222,0.178525474454599,8.1148469910082,0.163460701358976,0.315185826558172,0.159150706465353,0.125258367335706,0.315185826558172,NA,7.83306525522942,0.511838482865625,0.0559016994374947,0.0838525491562421,0.0289202493148288,0.0559016994374947,0.035020125903715
