"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",2,919,20,50,5,0.5,4,12,4,1,0.25,1,0,1,0,2,0.6,0,1,0.142156644228162,0.525,20.1736830196135,3.08809627067723,0.7875,0.70625,0.628055555555556,0.7875,0.673294483294483,19.7043200397501,2.70261375892823,0.975,0.1375,0.369356060606061,0.975,0.531886446886447,0.0507749506090027,0.157882553136169,0.877887383704687,0.42454820740068,0.186289955092649,0.211802260064479,0.2137001226909,0.186289955092649,0.153235881054542,0.812683591003389,0.334391846301091,0.0769483764063866,0.180915071671474,0.0733453579152584,0.0769483764063866,0.0684898146290132
