"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",16,983,20,50,5,0.5,5,12,4,1,0.25,1,0,1,0,2,0.6,0,1,0.324655896259345,0.620833333333333,13.7972329756963,0.572899245310309,0.620833333333333,NA,1,0.620833333333333,0.757176966480372,13.6046075005721,0.748738655290315,1,NA,1,1,1,0.0492766737218557,0.136462727597655,4.82903101319364,0.141523765453821,0.136462727597655,NA,0,0.136462727597655,0.11161264888614,4.75335781338029,0.286245451230233,0,NA,0,0,0
