"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",34,851,20,50,5,0.5,2,12,4,1,0.25,1,0,1,0,2,0.6,0,1,0.302902347800166,0.741666666666667,11.7838954507961,0.518842095329758,0.8625,0.34375,0.403665223665224,0.8625,0.546112221112221,11.6282888542909,0.616803101942614,1,0.05,0.348737373737374,1,0.515769230769231,0.0387857026418445,0.129382247939473,3.08690743796071,0.130479226699905,0.171583185288315,0.180801395837649,0.0906302385493196,0.171583185288315,0.1080661786158,3.03904136617147,0.208250941249068,0,0.136930639376292,0.0437071842946019,0,0.0442654228699649
