"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",16,933,20,50,5,0.5,4,12,4,1,0.25,1,0,1,0,2,0.6,0,1,0.12887887471641,0.620833333333333,19.4185367935386,3.11531290977907,0.9,0.51875,0.489411976911977,0.9,0.627851592851593,19.0665900494257,2.94123808427116,0.95,0.0875,0.347222222222222,0.95,0.505769230769231,0.036722042841145,0.125292056472885,1.00648137768942,0.308876546797586,0.17013926184468,0.147762923559827,0.0741222322881518,0.17013926184468,0.0913867365886551,1.07084820235552,0.347868675319026,0.102597835208515,0.157592913279086,0.0527129054999069,0.102597835208515,0.0558732567893619
