"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",24,691,20,50,5,0.5,4,12,4,1,0.25,1,0,1,0,2,0.4,0,1,0.118800320251707,0.5875,23.5450145651544,2.9861759791211,0.7625,0.58125,NA,0.7625,NA,23.0819857269149,2.74451864151231,0.9375,0.1375,0.368181818181818,0.9375,0.519761904761905,0.0347360076873975,0.239509427960303,1.02488226848967,0.38209633381747,0.262515663693065,0.284682995443593,NA,0.262515663693065,NA,1.09837706867434,0.46376115988225,0.137529901055045,0.242993935380246,0.112099657396188,0.137529901055045,0.103858634744189
