"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",42,1409,20,50,5,0.5,3,12,4,1,0.25,1,0,1,0,2,1,0,1,0.444505393075986,0.645833333333333,36.4152907740811,2.28596051979955,0.825,0.45,0.429722222222222,0.825,0.560331335331335,35.8353637976089,2.52333969341302,1,0.00625,0.334848484848485,1,0.501666666666667,0.0449804674320397,0.11106541457983,9.60612531041711,0.59858902888231,0.216126181467654,0.130787090945149,0.0884857320413874,0.216126181467654,0.118472790890872,9.32278508439917,0.723036675180169,0,0.0279508497187474,0.00677596356818119,0,0.0074535599249993
