"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",41,408,20,50,5,0.5,3,12,4,1,0.25,1,0,1,0,2,0.2,0,1,0.14702322917164,0.508333333333333,79.6648844833848,3.06302750599022,0.6,0.5625,0.414821428571429,0.6,0.480731768231768,78.5548178001704,3.99832418371055,0.975,0.0625,0.342424242424242,0.975,0.506666666666667,0.0299632139434495,0.140227467673272,22.5988616324753,0.855674630447072,0.235081172990814,0.196599378914262,0.140655801979955,0.235081172990814,0.164877794399243,22.0647809222068,1.47671708769727,0.0769483764063866,0.0641236470053221,0.0279812277841406,0.0769483764063866,0.0398828694410746
