"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",14,431,20,50,5,0.5,4,12,4,1,0.25,1,0,1,0,2,0.2,0,1,0.0753382998601996,0.595833333333333,31.4877389147575,3.1178158045148,0.775,0.58125,0.514074675324675,0.775,0.597012987012987,30.8718666053215,2.83778971720274,0.9625,0.16875,0.38020202020202,0.9625,0.537887667887668,0.0306096857992843,0.193601976090635,1.18788762999683,0.410746995963314,0.197017231413103,0.219430333027664,0.137700943978895,0.197017231413103,0.108124505531248,1.16015398393338,0.43674185792992,0.122340121232398,0.219430333027664,0.106127874164184,0.122340121232398,0.0981790011265773
