"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",44,811,20,50,5,0.5,1,12,4,1,0.25,1,0,1,0,2,0.6,0,1,0.303965509305572,0.65,11.5911698101295,0.503383027128955,0.85,0.475,0.456700937950938,0.85,0.588443223443223,11.3803968187145,0.634018789346752,0.9875,0.01875,0.335151515151515,0.9875,0.500238095238095,0.0437581481599197,0.136797113611354,2.66748362735645,0.135303360966691,0.220644987539522,0.188484258731263,0.130888733805394,0.220644987539522,0.151678630417592,2.60464887885949,0.210223056967445,0.0559016994374947,0.0611700606161991,0.0217276163946848,0.0559016994374947,0.0292106849057431
