"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",35,902,20,50,5,0.5,3,12,4,1,0.25,1,0,1,0,2,0.6,0,1,0.322457798292703,0.658333333333333,42.8154284363343,2.64259170733619,0.8,0.41875,0.413638167388167,0.8,0.539679764679765,42.1022401121463,2.92284262144621,1,0.03125,0.340909090909091,1,0.508333333333333,0.0548582047479943,0.134913877662622,11.3291898405446,0.478428757254428,0.223606797749979,0.178051404463933,0.108490197401674,0.223606797749979,0.133823818370904,11.2305515146894,0.616806726341428,0,0.0555327072899149,0.0134624744945248,0,0.0148087219439773
