"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",31,1198,20,50,5,0.5,4,12,4,1,0.25,1,0,1,0,2,0.8,0,1,0.174967785899423,0.6,18.2590163123694,2.86277996894878,0.9125,0.575,0.588293650793651,0.9125,0.682396214896215,17.903446473361,2.63059653189001,0.9625,0.075,0.345743145743146,0.9625,0.506748251748252,0.0463530925319336,0.210471484087596,0.655105903577689,0.386066130146705,0.1467857371531,0.307258677236042,0.200799491232286,0.1467857371531,0.121402569484877,0.727848821156483,0.421352395637179,0.122340121232398,0.14281014264437,0.0628857313706891,0.122340121232398,0.074123307548338
