"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",2,1369,20,50,5,0.5,3,12,4,1,0.25,1,0,1,0,2,1,0,1,0.460924170590477,0.670833333333333,38.4489171898646,2.43726796067364,0.75,0.375,0.386830808080808,0.75,0.504232434232434,37.8867089723886,2.66603038817098,1,0.00625,0.334848484848485,1,0.501666666666667,0.0342387488507847,0.136462727597655,8.53755327371871,0.511418870765492,0.114707866935281,0.185847985418757,0.0792946789284245,0.114707866935281,0.0745329959814412,8.42462462057984,0.513360252962848,0,0.0279508497187474,0.00677596356818119,0,0.0074535599249993
