"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",8,675,20,50,5,0.5,4,12,4,1,0.25,1,0,1,0,2,0.4,0,1,0.117532041851119,0.633333333333333,23.4829406151452,3.04172428013973,0.8375,0.5375,0.523300865800866,0.8375,0.621323676323676,23.0432578017925,2.75483290135938,0.9125,0.1625,0.363237734487734,0.9125,0.507852147852148,0.0399163898096616,0.199414347205373,1.31066647130243,0.361539901590015,0.1467857371531,0.253592607396816,0.190238892775322,0.1467857371531,0.122671863072085,1.17391109964817,0.357942688446302,0.186289955092649,0.207189844294906,0.0822121728626791,0.186289955092649,0.0654615175251268
