"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",14,1031,20,50,5,0.5,1,12,4,1,0.25,1,0,1,0,2,0.8,0,1,0.353551345310736,0.725,9.12387235177149,0.458685134247574,0.9,0.3625,0.420046897546898,0.9,0.568488178488178,8.97460925865036,0.539394355563893,1,0,0.333333333333333,1,0.5,0.0590502755965729,0.143321092908597,2.30029005017493,0.0977408823296838,0.14956076040403,0.17631087974311,0.0673650052307085,0.14956076040403,0.0787604282567786,2.26004072059524,0.122243137328254,0,0,0,0,0
