"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",13,680,20,50,5,0.5,4,12,4,1,0.25,1,0,1,0,2,0.4,0,1,0.118226047076662,0.479166666666667,23.7264897408261,2.99351335251701,0.75,0.63125,0.582638888888889,0.75,0.620494505494505,23.220609542411,2.64210667800984,0.9375,0.10625,0.37469696969697,0.9375,0.500238095238095,0.0349880626873701,0.222747004626719,1.14783911235365,0.264944423936517,0.162221421130763,0.293781493272591,0.204040319739193,0.162221421130763,0.110521288364274,1.0281675732028,0.327075054862168,0.179087599852845,0.226801994560987,0.150012565323595,0.179087599852845,0.0457392110410957
