"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",15,832,20,50,5,0.5,2,12,4,1,0.25,1,0,1,0,2,0.6,0,1,0.293219053026703,0.6625,11.1415269795328,0.479962597461794,0.85,0.45625,0.441527777777778,0.85,0.578084693084693,10.975842093715,0.58884616217914,0.9625,0.11875,0.383181818181818,0.9625,0.526666666666667,0.0631867914633549,0.119315175527303,3.85438732685247,0.136932617629406,0.17013926184468,0.123510866771011,0.0776676537618078,0.17013926184468,0.0994030865740769,3.79561269574055,0.246667910706841,0.122340121232398,0.273485663051533,0.150845329624833,0.122340121232398,0.0809951236120537
