"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",16,283,20,50,5,0.5,1,12,4,1,0.25,1,0,1,0,2,0.2,0,1,0.137077758642518,0.55,18.2479189026677,0.63246897449986,0.65,0.5125,0.403333333333333,0.65,0.491096681096681,17.9536151824244,0.914592227102052,0.95,0.05,0.318181818181818,0.95,NA,0.0512523002063144,0.122115849510841,4.30673406673103,0.156333852228787,0.235081172990814,0.156545772690828,0.123643492877492,0.235081172990814,0.150339882315865,4.27105316205831,0.20757234365071,0.223606797749979,0.196180636417724,0.0751972901698647,0.223606797749979,NA
