"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",38,705,20,50,5,0.5,4,12,4,1,0.25,1,0,1,0,2,0.4,0,1,0.121398536793943,0.645833333333333,23.1069650405044,3.0386572858637,0.8375,0.5,0.477288961038961,0.8375,0.596560939060939,22.6962778346051,2.85880841853845,0.95,0.0625,0.336363636363636,0.95,0.495,0.0295810688087197,0.187073100763418,1.25932663264777,0.314209769777717,0.167705098312484,0.22213082915966,0.115267085756984,0.167705098312484,0.10189048159229,1.31419194849116,0.37920466873632,0.130787090945149,0.118238162865865,0.0258255038250543,0.130787090945149,0.0436292192450177
