"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",34,601,20,50,5,0.5,2,12,4,1,0.25,1,0,1,0,2,0.4,0,1,0.233589406434659,0.6125,13.9335757115111,0.574039976645024,0.775,0.48125,0.429736652236652,0.775,0.54215145965146,13.7104134516263,0.726132330256555,0.9375,0.14375,0.391991341991342,0.9375,0.514393939393939,0.0400985735430629,0.209906342244869,3.97758050071472,0.171544344353619,0.25520889276702,0.18706088932695,0.0936342109334491,0.25520889276702,0.127880791617987,3.94475604073333,0.233743227306175,0.196599378914262,0.293221108416588,0.160578913753494,0.196599378914262,0.0795623510573047
