"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",7,924,20,50,5,0.5,4,12,4,1,0.25,1,0,1,0,2,0.6,0,1,0.156759087475849,0.616666666666667,19.8776507243666,2.93755727939168,0.7875,0.575,0.554945887445887,0.7875,0.618005050505051,19.5008035245501,2.64178123968499,0.875,0.20625,0.40125,0.875,0.518672161172161,0.0381716493190299,0.193837817298908,1.1177414850214,0.238290959949058,0.167705098312484,0.31778426975743,0.209413675712199,0.167705098312484,0.129809080093517,0.922418674639315,0.342990811764066,0.151744244666721,0.306923936231078,0.180100752838443,0.151744244666721,0.0901258070764925
