"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",50,617,20,50,5,0.5,2,12,4,1,0.25,1,0,1,0,2,0.4,0,1,0.238966577167352,0.6375,13.9068677741886,0.53988197364433,0.8125,0.4875,0.444531024531024,0.8125,0.568468475968476,13.6624121935815,0.713953761997124,1,0.0625,0.353116883116883,1,0.519935064935065,0.0481343809631421,0.153599597191236,5.86923597487145,0.167103953777599,0.227616367000082,0.161713684607932,0.109305080484297,0.227616367000082,0.137727296700321,5.74788033758685,0.319036026840507,0,0.149009890169817,0.0543191499351883,0,0.0523852783821533
