"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",19,1136,20,50,5,0.5,3,12,4,1,0.25,1,0,1,0,2,0.8,0,1,0.381230254359761,0.670833333333333,35.6302800643095,2.30165841634033,0.875,0.44375,0.442063492063492,0.875,0.586013986013986,35.1650964579502,2.51701351240841,0.9875,0.01875,0.334848484848485,0.9875,0.5,0.0393698191339683,0.063262887876354,7.85152145317353,0.489734100199882,0.190221477563171,0.118064155173542,0.101758321219754,0.190221477563171,0.128840175551265,7.69333861103672,0.796537690019058,0.0559016994374947,0.0457934435665654,0.0183274339039182,0.0559016994374947,0.0264906471413009
