"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",8,1375,20,50,5,0.5,3,12,4,1,0.25,1,0,1,0,2,1,0,1,0.44451007317465,0.679166666666667,36.7631746273509,2.37365574931984,0.85,0.4125,0.431911976911977,0.85,0.566718281718282,36.2479361981176,2.57784408230843,1,0.00625,0.334848484848485,1,0.501666666666667,0.058570877340428,0.143766684767796,9.68541802046176,0.510547235101251,0.14956076040403,0.190653308941981,0.0930879155712914,0.14956076040403,0.0955197390660758,9.56821800969027,0.613537756774969,0,0.0279508497187474,0.00677596356818119,0,0.0074535599249993
