"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",20,587,20,50,5,0.5,2,12,4,1,0.25,1,0,1,0,2,0.4,0,1,0.245538074667724,0.5875,15.8933344480907,0.62250947673523,0.7,0.475,0.409583333333333,0.7,0.509262959262959,15.6303416595305,0.876109105945838,1,0.00625,0.334848484848485,1,0.501666666666667,0.0604824779980461,0.144274247457861,5.62422450373631,0.234829092892093,0.223606797749979,0.188484258731263,0.134322367307134,0.223606797749979,0.152658985554227,5.54166694288865,0.403506921722541,0,0.0279508497187474,0.00677596356818119,0,0.0074535599249993
