"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",22,739,20,50,5,0.5,5,12,4,1,0.25,1,0,1,0,2,0.4,0,1,0.245311224779583,0.620833333333333,15.6461618933879,0.567074678825702,0.604166666666667,NA,1,0.604166666666667,0.744111749963143,15.3810557077995,0.791609491408933,0.983333333333333,NA,1,0.983333333333333,0.991304347826087,0.0426634068678822,0.151684016744259,5.17359728175503,0.194215244955981,0.145284053289929,NA,0,0.145284053289929,0.106793228498185,5.10454922872543,0.316463719008203,0.0341992784028385,NA,0,0.0341992784028385,0.017843101775394
