"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",49,1066,20,50,5,0.5,1,12,4,1,0.25,1,0,1,0,2,0.8,0,1,0.34793685429493,0.7125,10.7037407175993,0.495272154696306,0.8625,0.35625,0.403320707070707,0.8625,0.54552281052281,10.4859967263446,0.57990114650302,0.9875,0.0875,0.366363636363636,0.9875,0.526666666666667,0.0622317580694979,0.141718256860171,3.58906813111955,0.139250922326802,0.189788663629062,0.163609572168816,0.0692630818166414,0.189788663629062,0.0933901371824312,3.49927217405835,0.196290129694562,0.0559016994374947,0.229773916342954,0.0924060692777271,0.0559016994374947,0.0746140165249687
