"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",17,884,20,50,5,0.5,3,12,4,1,0.25,1,0,1,0,2,0.6,0,1,0.331158172945052,0.608333333333333,47.8049476667409,2.57450194575126,0.7,0.45,0.400912698412698,0.7,0.499484404484404,47.0314114851315,3.00233508734764,0.9875,0.03125,0.337878787878788,0.9875,0.503333333333333,0.0430813862752623,0.155550334081122,13.0807715435018,0.709342749931793,0.191942973987479,0.191942973987479,0.105612159055939,0.191942973987479,0.106925832597674,12.8531032595978,0.835520756958993,0.0559016994374947,0.0555327072899149,0.0203278907045436,0.0559016994374947,0.0284080542075597
