"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",34,701,20,50,5,0.5,4,12,4,1,0.25,1,0,1,0,2,0.4,0,1,0.120606956403046,0.604166666666667,23.3087456390893,3.04640499260916,0.775,0.61875,0.586222943722944,0.775,0.632481684981685,22.8123737228512,2.74101647029601,0.925,0.1375,0.355492424242424,0.925,0.508333333333333,0.0442989871373644,0.252002216178875,1.39911519254763,0.297766450732342,0.197017231413103,0.304772887832718,0.242098048485423,0.197017231413103,0.169614456647692,1.37356926260774,0.448277844454066,0.164236671332947,0.198265505134695,0.0794958358953572,0.164236671332947,0.0871075157391463
