"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",21,388,20,50,5,0.5,3,12,4,1,0.25,1,0,1,0,2,0.2,0,1,0.155686962299531,0.5875,80.8998346790123,3.0477332518437,0.65,0.49375,0.392824675324675,0.65,NA,79.4061066930727,4.17863080237932,0.975,0.05,0.339393939393939,0.975,0.503333333333333,0.0395259965848924,0.130996517966312,18.9231491085249,0.957767477774625,0.296913951738281,0.178972763290954,0.167235081658146,0.296913951738281,NA,18.3479118166484,1.64245947236822,0.0769483764063866,0.0628280862437543,0.0271038542727247,0.0769483764063866,0.0388429135084453
