"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",39,356,20,50,5,0.5,2,12,4,1,0.25,1,0,1,0,2,0.2,0,1,0.122655864608646,0.545833333333333,21.7496130838377,0.631589266487149,0.5375,0.54375,0.382321428571429,0.5375,NA,21.3118540641094,1.01109283134266,0.9,0.11875,0.354545454545455,0.9,NA,0.0432775234907189,0.165511346583711,7.44673607592194,0.179414193711573,0.284177020442133,0.18706088932695,0.210525089226198,0.284177020442133,NA,7.20920713497852,0.500813766213344,0.273861278752583,0.270461958605331,0.17003270502215,0.273861278752583,NA
