"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",50,1117,20,50,5,0.5,2,12,4,1,0.25,1,0,1,0,2,0.8,0,1,0.350668720139189,0.695833333333333,10.30007070759,0.407397839432253,0.9375,0.44375,0.462943722943723,0.9375,0.616606726606727,10.1070951727553,0.513229438396818,1,0.01875,0.338181818181818,1,0.505238095238095,0.0529449546272607,0.112374036043066,3.55729897903752,0.106892682917259,0.137529901055045,0.143241377071233,0.0747560308076948,0.137529901055045,0.0864280814679314,3.44821676875135,0.205482012078535,0,0.0611700606161991,0.0160469081846925,0,0.0172663333702057
