"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",42,1109,20,50,5,0.5,2,12,4,1,0.25,1,0,1,0,2,0.8,0,1,0.377789560450793,0.645833333333333,11.154881390682,0.515486585892311,0.8125,0.45625,0.436329365079365,0.8125,0.563059718059718,10.9474139383216,0.632921737045248,0.9875,0.0125,0.333636363636364,0.9875,0.498571428571429,0.0479406876777742,0.129311605156189,2.27688204169724,0.115343118555353,0.179087599852845,0.163609572168816,0.10746173617193,0.179087599852845,0.122179956409964,2.26163668203847,0.148065131136657,0.0559016994374947,0.0559016994374947,0.0206674196685188,0.0559016994374947,0.0281548579427909
