"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",18,835,20,50,5,0.5,2,12,4,1,0.25,1,0,1,0,2,0.6,0,1,0.318264697728705,0.6625,12.0733907528485,0.493941027662275,0.8625,0.45625,0.457685786435786,0.8625,0.592086247086247,11.8205366194233,0.657820257353301,1,0.03125,0.341919191919192,1,0.509102564102564,0.0563346542411993,0.136462727597655,3.50721635416043,0.15550934692735,0.12760444638351,0.195655948031232,0.0998341894826026,0.12760444638351,0.0994570978571177,3.42763648426269,0.258904813960399,0,0.0895437999264224,0.025861866817373,0,0.0270269828376754
