"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",20,1037,20,50,5,0.5,1,12,4,1,0.25,1,0,1,0,2,0.8,0,1,0.36107028318683,0.666666666666667,10.3711964985364,0.460003025045644,0.8875,0.45625,0.460436507936508,0.8875,0.601911421911422,10.1598117200695,0.570172874503599,1,0.0125,0.336363636363636,1,0.503333333333333,0.0467526756826171,0.114707866935281,2.5229809424543,0.132243284678469,0.151201329707325,0.168561054064598,0.10683191521373,0.151201329707325,0.114819791366914,2.47243589583609,0.131289105428016,0,0.0384741882031933,0.00932707592804686,0,0.0102597835208515
