"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",35,502,20,50,5,0.5,5,12,4,1,0.25,1,0,1,0,2,0.2,0,1,0.133039696541272,0.545833333333333,19.5197066545913,0.639678280984026,0.5375,NA,1,0.5375,0.682001230698229,19.1495545647735,1.01903095235258,0.966666666666667,NA,1,0.966666666666667,0.981789949181254,0.0327337608899581,0.176207197946585,7.52651428459151,0.209184122915685,0.180307972403554,NA,0,0.180307972403554,0.155536874292531,7.29514220610753,0.557026049877888,0.0683985568056769,NA,0,0.0683985568056769,0.0381903711779779
