"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1",27,694,20,50,5,0.5,4,12,4,1,0.25,1,0,1,0,2,0.4,0,1,0.123701283657956,0.554166666666667,22.9658404968708,2.96486916733652,0.825,0.60625,0.565854978354978,0.825,0.644354256854257,22.5339601123588,2.65898467419147,0.9375,0.09375,0.345,0.9375,0.500299145299145,0.0393079125143023,0.218439106560281,0.997383840982602,0.444312966481189,0.183173774266262,0.272883602523706,0.18314607308928,0.183173774266262,0.125536902257494,1.02942408236776,0.329984938804864,0.137529901055045,0.176194233432133,0.0461800160393834,0.137529901055045,0.054669409399608
